Datetime,Close,High,Low,Open,Volume
2026-05-12 01:00:00+00:00,4744.7998046875,4765.60009765625,4743.2998046875,4758.89990234375,3158
2026-05-12 01:30:00+00:00,4736.60009765625,4748.7998046875,4729.7998046875,4744.39990234375,2358
2026-05-12 02:00:00+00:00,4736.10009765625,4743.39990234375,4733.7998046875,4736.2998046875,1305
2026-05-12 02:30:00+00:00,4739.7998046875,4743.2001953125,4731.10009765625,4736.2998046875,1666
2026-05-12 03:00:00+00:00,4733.0,4742.39990234375,4732.0,4739.5,1386
2026-05-12 03:30:00+00:00,4729.0,4736.7998046875,4726.7998046875,4733.0,1210
2026-05-12 04:00:00+00:00,4731.39990234375,4739.60009765625,4729.10009765625,4729.10009765625,1230
2026-05-12 04:30:00+00:00,4723.10009765625,4735.7001953125,4720.10009765625,4731.5,1344
2026-05-12 05:00:00+00:00,4724.39990234375,4727.60009765625,4717.5,4722.5,2109
2026-05-12 05:30:00+00:00,4723.2001953125,4731.0,4718.60009765625,4724.2001953125,1827
2026-05-12 06:00:00+00:00,4704.2998046875,4722.60009765625,4702.89990234375,4722.60009765625,4053
2026-05-12 06:30:00+00:00,4705.39990234375,4713.0,4701.60009765625,4704.39990234375,2586
2026-05-12 07:00:00+00:00,4705.7998046875,4707.7998046875,4692.39990234375,4705.0,3017
2026-05-12 07:30:00+00:00,4707.7998046875,4711.7001953125,4703.2998046875,4705.89990234375,2026
2026-05-12 08:00:00+00:00,4710.7001953125,4714.7998046875,4704.60009765625,4707.5,1643
2026-05-12 08:30:00+00:00,4710.89990234375,4714.5,4705.7001953125,4710.7001953125,1014
2026-05-12 09:00:00+00:00,4707.2998046875,4711.39990234375,4705.10009765625,4710.7001953125,1302
2026-05-12 09:30:00+00:00,4707.60009765625,4713.2998046875,4702.2001953125,4707.2001953125,2388
2026-05-12 10:00:00+00:00,4708.2001953125,4716.7001953125,4706.89990234375,4708.0,2136
2026-05-12 10:30:00+00:00,4701.89990234375,4708.2001953125,4692.7998046875,4708.2001953125,2562
2026-05-12 11:00:00+00:00,4707.7998046875,4708.10009765625,4694.7001953125,4702.39990234375,2188
2026-05-12 11:30:00+00:00,4714.60009765625,4717.2001953125,4705.7998046875,4708.0,1725
2026-05-12 12:00:00+00:00,4704.7001953125,4716.2001953125,4702.7001953125,4714.5,3484
2026-05-12 12:30:00+00:00,4713.7998046875,4719.7998046875,4697.39990234375,4704.7998046875,5557
2026-05-12 13:00:00+00:00,4698.39990234375,4717.10009765625,4687.0,4713.60009765625,6720
2026-05-12 13:30:00+00:00,4687.0,4709.5,4684.5,4698.39990234375,6490
2026-05-12 14:00:00+00:00,4690.60009765625,4703.0,4683.39990234375,4686.5,5497
2026-05-12 14:30:00+00:00,4680.0,4695.7998046875,4676.0,4690.7001953125,5369
2026-05-12 15:00:00+00:00,4663.2998046875,4683.60009765625,4645.2001953125,4680.0,13459
2026-05-12 15:30:00+00:00,4673.10009765625,4677.2998046875,4661.2001953125,4663.60009765625,5451
2026-05-12 16:00:00+00:00,4675.5,4682.39990234375,4671.2998046875,4673.5,2924
2026-05-12 16:30:00+00:00,4678.10009765625,4681.60009765625,4672.10009765625,4675.5,1928
2026-05-12 17:00:00+00:00,4686.60009765625,4689.7998046875,4678.39990234375,4678.39990234375,7570
2026-05-12 17:30:00+00:00,4685.7001953125,4688.2998046875,4683.39990234375,4686.39990234375,3407
2026-05-12 18:00:00+00:00,4692.5,4695.0,4683.0,4685.7001953125,2355
2026-05-12 18:30:00+00:00,4703.0,4705.5,4692.10009765625,4692.10009765625,2587
2026-05-12 19:00:00+00:00,4710.7998046875,4712.0,4703.60009765625,4704.10009765625,1827
2026-05-12 19:30:00+00:00,4723.2001953125,4723.2998046875,4710.89990234375,4710.89990234375,2361
2026-05-12 20:00:00+00:00,4720.7001953125,4726.7001953125,4719.39990234375,4722.7998046875,1232
2026-05-12 20:30:00+00:00,4722.60009765625,4723.39990234375,4719.60009765625,4720.2998046875,532
2026-05-12 22:00:00+00:00,4725.2998046875,4729.5,4720.2998046875,4722.2998046875,716
2026-05-12 22:30:00+00:00,4724.60009765625,4730.2001953125,4723.2998046875,4724.7001953125,753
2026-05-12 23:00:00+00:00,4727.5,4731.60009765625,4723.5,4724.5,1658
2026-05-12 23:30:00+00:00,4724.7001953125,4731.2001953125,4723.0,4727.89990234375,1236
2026-05-13 00:00:00+00:00,4730.89990234375,4734.7998046875,4722.7001953125,4724.5,1694
2026-05-13 00:30:00+00:00,4723.0,4733.39990234375,4721.0,4730.0,1165
2026-05-13 01:00:00+00:00,4712.2001953125,4725.10009765625,4710.89990234375,4722.60009765625,2978
2026-05-13 01:30:00+00:00,4710.89990234375,4719.2001953125,4709.2001953125,4712.39990234375,1589
2026-05-13 02:00:00+00:00,4708.10009765625,4715.7001953125,4705.7001953125,4710.5,1733
2026-05-13 02:30:00+00:00,4700.60009765625,4708.7001953125,4696.0,4708.7001953125,2339
2026-05-13 03:00:00+00:00,4708.7001953125,4708.7998046875,4697.10009765625,4700.5,1411
2026-05-13 03:30:00+00:00,4703.0,4714.2998046875,4702.0,4708.39990234375,1618
2026-05-13 04:00:00+00:00,4709.39990234375,4711.2998046875,4703.39990234375,4704.5,723
2026-05-13 04:30:00+00:00,4707.89990234375,4711.39990234375,4705.2998046875,4709.7998046875,644
2026-05-13 05:00:00+00:00,4706.0,4715.7001953125,4705.7001953125,4707.5,864
2026-05-13 05:30:00+00:00,4711.39990234375,4713.7001953125,4701.2998046875,4706.2998046875,1600
2026-05-13 06:00:00+00:00,4716.39990234375,4723.10009765625,4710.89990234375,4711.7998046875,2204
2026-05-13 06:30:00+00:00,4709.7998046875,4721.7001953125,4706.89990234375,4716.5,2153
2026-05-13 07:00:00+00:00,4715.7001953125,4716.60009765625,4704.7998046875,4709.7998046875,2772
2026-05-13 07:30:00+00:00,4710.39990234375,4715.60009765625,4709.0,4715.0,1610
2026-05-13 08:00:00+00:00,4704.5,4712.0,4702.2001953125,4710.2998046875,1954
2026-05-13 08:30:00+00:00,4707.7001953125,4710.10009765625,4701.7998046875,4705.10009765625,1543
2026-05-13 09:00:00+00:00,4695.89990234375,4709.2001953125,4692.2998046875,4707.7998046875,3220
2026-05-13 09:30:00+00:00,4709.0,4709.0,4693.2998046875,4695.7998046875,2663
2026-05-13 10:00:00+00:00,4707.2001953125,4718.2001953125,4706.2001953125,4708.39990234375,1941
2026-05-13 10:30:00+00:00,4701.60009765625,4707.5,4701.0,4707.10009765625,1100
2026-05-13 11:00:00+00:00,4706.2001953125,4708.5,4698.60009765625,4701.7998046875,1224
2026-05-13 11:30:00+00:00,4705.2001953125,4713.89990234375,4705.2001953125,4706.5,1889
2026-05-13 12:00:00+00:00,4692.10009765625,4709.39990234375,4690.0,4704.89990234375,4138
2026-05-13 12:30:00+00:00,4690.7001953125,4695.2001953125,4682.0,4692.39990234375,5852
2026-05-13 13:00:00+00:00,4695.89990234375,4702.0,4690.5,4690.60009765625,3801
2026-05-13 13:30:00+00:00,4686.2001953125,4698.0,4676.0,4696.0,7257
2026-05-13 14:00:00+00:00,4691.2998046875,4692.60009765625,4679.7998046875,4686.2001953125,5329
2026-05-13 14:30:00+00:00,4686.7998046875,4698.2998046875,4684.2001953125,4691.0,4606
2026-05-13 15:00:00+00:00,4698.2001953125,4699.0,4686.0,4687.10009765625,2550
2026-05-13 15:30:00+00:00,4703.2998046875,4708.0,4694.10009765625,4698.10009765625,3547
2026-05-13 16:00:00+00:00,4714.7001953125,4717.89990234375,4702.7998046875,4703.0,5413
2026-05-13 16:30:00+00:00,4703.5,4715.7001953125,4702.89990234375,4714.7001953125,2884
2026-05-13 17:00:00+00:00,4706.2998046875,4709.2001953125,4703.60009765625,4703.7001953125,8704
2026-05-13 17:30:00+00:00,4693.39990234375,4706.60009765625,4692.60009765625,4706.5,2976
2026-05-13 18:00:00+00:00,4700.2001953125,4702.0,4692.5,4693.7998046875,2002
2026-05-13 18:30:00+00:00,4692.89990234375,4700.89990234375,4685.5,4699.60009765625,2128
2026-05-13 19:00:00+00:00,4695.0,4698.60009765625,4691.2998046875,4692.60009765625,824
2026-05-13 19:30:00+00:00,4696.10009765625,4697.10009765625,4691.7998046875,4695.2001953125,1319
2026-05-13 20:00:00+00:00,4699.39990234375,4701.39990234375,4693.7001953125,4696.0,591
2026-05-13 20:30:00+00:00,4697.10009765625,4701.2001953125,4695.7998046875,4699.39990234375,468
2026-05-13 22:00:00+00:00,4703.39990234375,4704.0,4695.5,4696.7998046875,480
2026-05-13 22:30:00+00:00,4706.39990234375,4707.2998046875,4702.0,4703.89990234375,548
2026-05-13 23:00:00+00:00,4704.2998046875,4709.0,4703.2001953125,4706.2001953125,363
2026-05-13 23:30:00+00:00,4703.5,4704.39990234375,4699.7001953125,4703.5,469
2026-05-14 00:00:00+00:00,4708.0,4712.89990234375,4696.2001953125,4703.10009765625,1141
2026-05-14 00:30:00+00:00,4712.0,4713.7001953125,4699.60009765625,4709.0,979
2026-05-14 01:00:00+00:00,4698.89990234375,4714.0,4690.7001953125,4712.2001953125,2488
2026-05-14 01:30:00+00:00,4695.0,4701.7998046875,4690.2001953125,4699.0,1331
2026-05-14 02:00:00+00:00,4700.10009765625,4701.10009765625,4693.10009765625,4695.5,851
2026-05-14 02:30:00+00:00,4692.7001953125,4706.5,4686.0,4700.2998046875,1614
2026-05-14 03:00:00+00:00,4697.2001953125,4699.39990234375,4687.5,4692.7998046875,1574
2026-05-14 03:30:00+00:00,4680.7998046875,4697.5,4679.2998046875,4697.10009765625,1276
2026-05-14 04:00:00+00:00,4708.5,4713.5,4673.2001953125,4680.7998046875,3629
2026-05-14 04:30:00+00:00,4709.2001953125,4719.7001953125,4707.2998046875,4708.39990234375,1969
2026-05-14 05:00:00+00:00,4700.7998046875,4711.2001953125,4700.0,4709.5,995
2026-05-14 05:30:00+00:00,4696.2998046875,4710.2001953125,4696.0,4700.2001953125,1590
2026-05-14 06:00:00+00:00,4698.10009765625,4701.39990234375,4692.7001953125,4696.2001953125,1650
2026-05-14 06:30:00+00:00,4707.2001953125,4709.2998046875,4697.2998046875,4698.10009765625,1594
2026-05-14 07:00:00+00:00,4711.89990234375,4713.2001953125,4701.2001953125,4706.7001953125,1644
2026-05-14 07:30:00+00:00,4700.10009765625,4725.7998046875,4697.7001953125,4712.2998046875,4148
2026-05-14 08:00:00+00:00,4710.5,4711.7001953125,4698.89990234375,4699.5,2036
2026-05-14 08:30:00+00:00,4700.2998046875,4713.60009765625,4699.7998046875,4710.2998046875,1331
2026-05-14 09:00:00+00:00,4697.2998046875,4704.7001953125,4696.0,4699.7998046875,1248
2026-05-14 09:30:00+00:00,4706.10009765625,4709.2998046875,4694.60009765625,4697.10009765625,1515
2026-05-14 10:00:00+00:00,4704.10009765625,4711.89990234375,4700.2001953125,4706.0,1111
2026-05-14 10:30:00+00:00,4704.10009765625,4704.39990234375,4698.0,4704.2998046875,1405
2026-05-14 11:00:00+00:00,4698.2001953125,4705.39990234375,4695.89990234375,4703.5,1234
2026-05-14 11:30:00+00:00,4700.39990234375,4711.60009765625,4697.10009765625,4698.5,1868
2026-05-14 12:00:00+00:00,4709.10009765625,4714.5,4698.39990234375,4700.2001953125,3761
2026-05-14 12:30:00+00:00,4711.7998046875,4716.89990234375,4702.60009765625,4710.0,3602
2026-05-14 13:00:00+00:00,4694.5,4715.2001953125,4694.2001953125,4712.2001953125,3431
2026-05-14 13:30:00+00:00,4685.2001953125,4696.7998046875,4671.2998046875,4694.60009765625,9874
2026-05-14 14:00:00+00:00,4697.7001953125,4707.2998046875,4683.0,4685.0,7157
2026-05-14 14:30:00+00:00,4685.7001953125,4698.7998046875,4685.2998046875,4697.7001953125,2294
2026-05-14 15:00:00+00:00,4692.0,4695.7998046875,4683.0,4685.60009765625,2454
2026-05-14 15:30:00+00:00,4691.89990234375,4695.2001953125,4686.7001953125,4691.7998046875,1926
2026-05-14 16:00:00+00:00,4683.2001953125,4693.5,4680.2998046875,4692.10009765625,2760
2026-05-14 16:30:00+00:00,4684.7998046875,4685.39990234375,4676.10009765625,4683.5,2364
2026-05-14 17:00:00+00:00,4683.60009765625,4689.60009765625,4683.10009765625,4684.39990234375,4133
2026-05-14 17:30:00+00:00,4684.2001953125,4687.89990234375,4682.7001953125,4683.7001953125,1412
2026-05-14 18:00:00+00:00,4679.2998046875,4684.5,4674.5,4684.5,2707
2026-05-14 18:30:00+00:00,4677.2998046875,4680.60009765625,4672.5,4679.5,1230
2026-05-14 19:00:00+00:00,4668.89990234375,4677.39990234375,4667.60009765625,4677.39990234375,1823
2026-05-14 19:30:00+00:00,4659.5,4670.7998046875,4658.0,4668.7001953125,3873
2026-05-14 20:00:00+00:00,4653.0,4663.0,4651.7001953125,4659.60009765625,1667
2026-05-14 20:30:00+00:00,4655.39990234375,4658.0,4649.2998046875,4653.0,1137
2026-05-14 22:00:00+00:00,4662.89990234375,4663.7001953125,4651.0,4654.5,850
2026-05-14 22:30:00+00:00,4666.7001953125,4667.0,4662.7001953125,4663.2998046875,732
2026-05-14 23:00:00+00:00,4668.39990234375,4668.7001953125,4659.89990234375,4666.39990234375,1217
2026-05-14 23:30:00+00:00,4656.7001953125,4670.10009765625,4651.0,4668.10009765625,1775
2026-05-15 00:00:00+00:00,4634.60009765625,4662.7998046875,4629.10009765625,4656.39990234375,3930
2026-05-15 00:30:00+00:00,4635.10009765625,4636.0,4618.2998046875,4634.60009765625,4856
2026-05-15 01:00:00+00:00,4613.60009765625,4636.7001953125,4612.2998046875,4635.0,4255
2026-05-15 01:30:00+00:00,4617.89990234375,4628.7001953125,4611.0,4612.7998046875,3083
2026-05-15 02:00:00+00:00,4616.7001953125,4623.2998046875,4613.5,4617.89990234375,1951
2026-05-15 02:30:00+00:00,4621.89990234375,4627.39990234375,4613.5,4616.2001953125,1587
2026-05-15 03:00:00+00:00,4616.5,4626.5,4613.39990234375,4621.60009765625,2090
2026-05-15 03:30:00+00:00,4619.7998046875,4622.10009765625,4611.2998046875,4617.60009765625,1338
2026-05-15 04:00:00+00:00,4614.89990234375,4625.89990234375,4611.5,4619.2998046875,1488
2026-05-15 04:30:00+00:00,4610.0,4619.2001953125,4608.2001953125,4615.2001953125,1312
2026-05-15 05:00:00+00:00,4592.7998046875,4610.60009765625,4584.89990234375,4610.0,5315
2026-05-15 05:30:00+00:00,4562.89990234375,4594.2998046875,4560.10009765625,4592.7001953125,6642
2026-05-15 06:00:00+00:00,4579.2001953125,4582.39990234375,4560.5,4562.39990234375,5099
2026-05-15 06:30:00+00:00,4574.5,4585.39990234375,4568.60009765625,4579.0,3388
2026-05-15 07:00:00+00:00,4586.89990234375,4593.7998046875,4569.7998046875,4573.89990234375,4855
2026-05-15 07:30:00+00:00,4575.7001953125,4587.5,4573.39990234375,4586.0,3308
2026-05-15 08:00:00+00:00,4562.5,4576.89990234375,4556.7998046875,4575.60009765625,5013
2026-05-15 08:30:00+00:00,4558.89990234375,4568.60009765625,4553.2001953125,4562.10009765625,3710
2026-05-15 09:00:00+00:00,4556.7998046875,4568.2001953125,4543.10009765625,4559.0,4793
2026-05-15 09:30:00+00:00,4549.7998046875,4559.7001953125,4535.39990234375,4557.10009765625,4278
2026-05-15 10:00:00+00:00,4555.7998046875,4567.60009765625,4548.0,4549.89990234375,3904
2026-05-15 10:30:00+00:00,4570.2001953125,4577.0,4553.60009765625,4555.89990234375,4140
2026-05-15 11:00:00+00:00,4566.7001953125,4574.7998046875,4563.39990234375,4570.5,2318
2026-05-15 11:30:00+00:00,4555.89990234375,4567.0,4554.0,4567.0,2696
2026-05-15 12:00:00+00:00,4559.7001953125,4562.7001953125,4549.0,4556.0,4770
2026-05-15 12:30:00+00:00,4550.2001953125,4559.7998046875,4546.2998046875,4558.60009765625,3844
2026-05-15 13:00:00+00:00,4553.2001953125,4561.89990234375,4539.89990234375,4550.10009765625,6182
2026-05-15 13:30:00+00:00,4537.2998046875,4555.2998046875,4513.7998046875,4553.2001953125,12912
2026-05-15 14:00:00+00:00,4559.7001953125,4567.10009765625,4529.2998046875,4536.89990234375,9212
2026-05-15 14:30:00+00:00,4566.7998046875,4570.89990234375,4550.2001953125,4560.0,4423
2026-05-15 15:00:00+00:00,4551.10009765625,4568.0,4546.7001953125,4567.2998046875,4136
2026-05-15 15:30:00+00:00,4543.7998046875,4554.5,4538.0,4551.0,3652
2026-05-15 16:00:00+00:00,4544.7998046875,4546.7001953125,4533.2001953125,4543.7998046875,3497
2026-05-15 16:30:00+00:00,4548.7001953125,4552.39990234375,4544.2998046875,4545.39990234375,2182
2026-05-15 17:00:00+00:00,4561.7998046875,4568.7001953125,4547.2001953125,4548.5,5461
2026-05-15 17:30:00+00:00,4564.0,4568.0,4561.5,4561.7001953125,1912
2026-05-15 18:00:00+00:00,4562.39990234375,4567.2998046875,4557.2001953125,4564.2998046875,1728
2026-05-15 18:30:00+00:00,4563.39990234375,4567.0,4556.5,4562.5,1076
2026-05-15 19:00:00+00:00,4554.2998046875,4564.2001953125,4552.7001953125,4563.89990234375,1744
2026-05-15 19:30:00+00:00,4549.7998046875,4559.2998046875,4548.89990234375,4554.39990234375,1947
2026-05-15 20:00:00+00:00,4542.89990234375,4550.7001953125,4537.0,4550.2001953125,1318
2026-05-15 20:30:00+00:00,4561.89990234375,4561.89990234375,4540.5,4543.39990234375,740
2026-05-17 22:00:00+00:00,4545.60009765625,4558.60009765625,4541.39990234375,4557.39990234375,904
2026-05-17 22:30:00+00:00,4549.7001953125,4558.0,4544.7001953125,4544.7001953125,1234
2026-05-17 23:00:00+00:00,4541.39990234375,4551.39990234375,4541.2001953125,4550.2001953125,754
2026-05-17 23:30:00+00:00,4540.89990234375,4547.39990234375,4535.10009765625,4540.89990234375,1157
2026-05-18 00:00:00+00:00,4519.0,4546.0,4517.39990234375,4541.0,2290
2026-05-18 00:30:00+00:00,4518.5,4522.2001953125,4483.5,4518.60009765625,7519
2026-05-18 01:00:00+00:00,4507.5,4519.2998046875,4492.10009765625,4518.10009765625,4820
2026-05-18 01:30:00+00:00,4527.89990234375,4538.60009765625,4502.5,4505.2998046875,3952
2026-05-18 02:00:00+00:00,4536.7998046875,4544.0,4524.89990234375,4527.89990234375,2580
2026-05-18 02:30:00+00:00,4536.39990234375,4545.89990234375,4532.0,4536.2001953125,1796
2026-05-18 03:00:00+00:00,4538.60009765625,4541.2998046875,4530.0,4537.0,1579
2026-05-18 03:30:00+00:00,4546.7998046875,4551.39990234375,4528.0,4539.2998046875,2740
2026-05-18 04:00:00+00:00,4535.89990234375,4553.7998046875,4533.39990234375,4545.2001953125,2841
2026-05-18 04:30:00+00:00,4544.2001953125,4549.39990234375,4535.5,4535.89990234375,2364
2026-05-18 05:00:00+00:00,4552.39990234375,4554.2998046875,4536.39990234375,4544.7998046875,2893
2026-05-18 05:30:00+00:00,4534.60009765625,4556.0,4533.60009765625,4552.5,2410
2026-05-18 06:00:00+00:00,4541.10009765625,4551.39990234375,4533.10009765625,4534.2998046875,4111
2026-05-18 06:30:00+00:00,4550.5,4551.7998046875,4538.2998046875,4541.10009765625,2812
2026-05-18 07:00:00+00:00,4554.60009765625,4555.2001953125,4541.60009765625,4551.0,2561
2026-05-18 07:30:00+00:00,4550.0,4564.0,4543.5,4554.7001953125,3199
2026-05-18 08:00:00+00:00,4551.2001953125,4555.5,4546.0,4550.0,1922
2026-05-18 08:30:00+00:00,4553.7998046875,4560.89990234375,4549.39990234375,4551.5,2068
2026-05-18 09:00:00+00:00,4549.0,4555.7001953125,4544.89990234375,4553.89990234375,1618
2026-05-18 09:30:00+00:00,4547.0,4550.2998046875,4543.7998046875,4548.7001953125,2077
2026-05-18 10:00:00+00:00,4543.2998046875,4548.7001953125,4539.2998046875,4546.39990234375,1785
2026-05-18 10:30:00+00:00,4543.39990234375,4551.39990234375,4535.60009765625,4543.0,2201
2026-05-18 11:00:00+00:00,4539.60009765625,4545.2998046875,4533.5,4543.5,2494
2026-05-18 11:30:00+00:00,4554.2001953125,4571.89990234375,4539.2001953125,4539.2001953125,7252
2026-05-18 12:00:00+00:00,4554.39990234375,4560.5,4548.7998046875,4554.39990234375,3470
2026-05-18 12:30:00+00:00,4575.2001953125,4579.39990234375,4553.7001953125,4554.0,5891
2026-05-18 13:00:00+00:00,4575.60009765625,4581.5,4565.39990234375,4575.39990234375,5736
2026-05-18 13:30:00+00:00,4579.89990234375,4588.60009765625,4567.5,4576.10009765625,7242
2026-05-18 14:00:00+00:00,4566.2001953125,4579.89990234375,4557.2001953125,4579.89990234375,6749
2026-05-18 14:30:00+00:00,4550.7998046875,4567.5,4542.10009765625,4565.60009765625,8385
2026-05-18 15:00:00+00:00,4539.39990234375,4552.39990234375,4536.2001953125,4551.0,4976
2026-05-18 15:30:00+00:00,4547.7001953125,4551.2998046875,4538.10009765625,4538.7001953125,2715
2026-05-18 16:00:00+00:00,4541.2001953125,4555.0,4537.60009765625,4548.60009765625,5852
2026-05-18 16:30:00+00:00,4554.39990234375,4558.7001953125,4538.2998046875,4540.89990234375,4580
2026-05-18 17:00:00+00:00,4558.2998046875,4562.5,4551.60009765625,4554.2998046875,3804
2026-05-18 17:30:00+00:00,4551.39990234375,4558.39990234375,4549.7998046875,4558.0,1792
2026-05-18 18:00:00+00:00,4546.39990234375,4552.39990234375,4540.2998046875,4551.2998046875,1863
2026-05-18 18:30:00+00:00,4539.7998046875,4548.2001953125,4538.2998046875,4545.89990234375,1769
2026-05-18 19:00:00+00:00,4556.0,4569.5,4539.10009765625,4539.89990234375,4511
2026-05-18 19:30:00+00:00,4562.89990234375,4567.39990234375,4554.39990234375,4556.0,2191
2026-05-18 20:00:00+00:00,4567.2998046875,4571.60009765625,4562.39990234375,4563.2998046875,859
2026-05-18 20:30:00+00:00,4570.7998046875,4571.2001953125,4566.2001953125,4568.0,464
2026-05-18 22:00:00+00:00,4576.89990234375,4578.7001953125,4570.60009765625,4570.60009765625,633
2026-05-18 22:30:00+00:00,4578.2001953125,4582.2998046875,4575.60009765625,4577.10009765625,526
2026-05-18 23:00:00+00:00,4589.60009765625,4593.2001953125,4577.89990234375,4578.2001953125,1384
2026-05-18 23:30:00+00:00,4585.5,4591.7001953125,4582.60009765625,4589.7998046875,772
2026-05-19 00:00:00+00:00,4576.60009765625,4593.10009765625,4572.2001953125,4585.39990234375,2246
2026-05-19 00:30:00+00:00,4566.2998046875,4579.5,4564.7001953125,4577.2998046875,1608
2026-05-19 01:00:00+00:00,4561.7001953125,4572.5,4557.60009765625,4565.60009765625,2152
2026-05-19 01:30:00+00:00,4567.0,4575.39990234375,4558.2001953125,4562.0,1457
2026-05-19 02:00:00+00:00,4562.7998046875,4566.7001953125,4554.7001953125,4566.7001953125,2050
2026-05-19 02:30:00+00:00,4550.2998046875,4562.7998046875,4548.60009765625,4562.7001953125,1968
2026-05-19 03:00:00+00:00,4552.2998046875,4556.10009765625,4545.7998046875,4549.89990234375,1794
2026-05-19 03:30:00+00:00,4548.89990234375,4558.10009765625,4545.2001953125,4552.60009765625,1732
2026-05-19 04:00:00+00:00,4543.2998046875,4548.7998046875,4541.2998046875,4547.7998046875,1393
2026-05-19 04:30:00+00:00,4545.39990234375,4546.89990234375,4540.89990234375,4543.7998046875,654
2026-05-19 05:00:00+00:00,4541.7001953125,4549.89990234375,4533.89990234375,4545.60009765625,1711
2026-05-19 05:30:00+00:00,4543.7998046875,4547.2001953125,4535.7998046875,4541.7998046875,3044
2026-05-19 06:00:00+00:00,4551.0,4557.10009765625,4536.5,4543.7001953125,3336
2026-05-19 06:30:00+00:00,4551.2998046875,4556.39990234375,4546.2001953125,4549.7998046875,1974
2026-05-19 07:00:00+00:00,4551.5,4558.89990234375,4546.2998046875,4550.39990234375,2228
2026-05-19 07:30:00+00:00,4560.7001953125,4562.7001953125,4544.7001953125,4551.5,2672
2026-05-19 08:00:00+00:00,4541.7001953125,4562.5,4539.10009765625,4560.7001953125,3086
2026-05-19 08:30:00+00:00,4546.39990234375,4551.89990234375,4540.2998046875,4541.7001953125,2317
2026-05-19 09:00:00+00:00,4543.5,4550.0,4538.7998046875,4545.7998046875,1789
2026-05-19 09:30:00+00:00,4545.0,4548.39990234375,4539.60009765625,4543.60009765625,1840
2026-05-19 10:00:00+00:00,4543.2001953125,4545.89990234375,4538.60009765625,4544.5,1118
2026-05-19 10:30:00+00:00,4547.89990234375,4548.0,4528.60009765625,4544.2001953125,3417
2026-05-19 11:00:00+00:00,4542.7001953125,4551.5,4539.10009765625,4547.7001953125,1930
2026-05-19 11:30:00+00:00,4534.0,4546.7001953125,4533.10009765625,4542.39990234375,1619
2026-05-19 12:00:00+00:00,4546.7001953125,4550.0,4530.2998046875,4533.7998046875,3561
2026-05-19 12:30:00+00:00,4541.60009765625,4550.89990234375,4539.0,4546.7001953125,2947
2026-05-19 13:00:00+00:00,4494.39990234375,4541.0,4493.0,4540.39990234375,14168
2026-05-19 13:30:00+00:00,4506.7001953125,4513.89990234375,4467.10009765625,4494.7001953125,21008
2026-05-19 14:00:00+00:00,4492.7001953125,4517.0,4487.0,4506.60009765625,9992
2026-05-19 14:30:00+00:00,4496.89990234375,4501.89990234375,4489.2001953125,4493.0,6534
2026-05-19 15:00:00+00:00,4503.0,4508.60009765625,4492.7998046875,4497.89990234375,4003
2026-05-19 15:30:00+00:00,4511.7001953125,4512.89990234375,4501.39990234375,4502.0,3385
2026-05-19 16:00:00+00:00,4512.2001953125,4515.60009765625,4499.5,4512.0,3125
2026-05-19 16:30:00+00:00,4511.2001953125,4516.0,4508.2001953125,4512.5,1668
2026-05-19 17:00:00+00:00,4510.5,4514.60009765625,4506.7001953125,4511.0,3240
2026-05-19 17:30:00+00:00,4504.60009765625,4511.7998046875,4502.60009765625,4510.2998046875,1742
2026-05-19 18:00:00+00:00,4499.39990234375,4507.5,4498.60009765625,4504.5,1229
2026-05-19 18:30:00+00:00,4496.7998046875,4504.0,4493.10009765625,4499.2998046875,1198
2026-05-19 19:00:00+00:00,4490.0,4500.7001953125,4488.60009765625,4496.39990234375,1438
2026-05-19 19:30:00+00:00,4487.0,4493.2001953125,4484.7998046875,4490.60009765625,1972
2026-05-19 20:00:00+00:00,4489.39990234375,4491.89990234375,4484.2998046875,4486.89990234375,750
2026-05-19 20:30:00+00:00,4485.39990234375,4489.7001953125,4484.89990234375,4489.7001953125,735
2026-05-19 22:00:00+00:00,4482.2001953125,4488.60009765625,4480.7001953125,4486.60009765625,333
2026-05-19 22:30:00+00:00,4487.60009765625,4488.7998046875,4480.0,4482.2001953125,737
2026-05-19 23:00:00+00:00,4488.89990234375,4492.10009765625,4482.89990234375,4486.5,666
2026-05-19 23:30:00+00:00,4491.7998046875,4499.5,4488.39990234375,4489.39990234375,1792
2026-05-20 00:00:00+00:00,4504.7998046875,4505.0,4482.2001953125,4492.2001953125,2146
2026-05-20 00:30:00+00:00,4503.89990234375,4512.0,4500.89990234375,4505.0,1386
2026-05-20 01:00:00+00:00,4476.0,4509.2998046875,4475.60009765625,4503.7998046875,2599
2026-05-20 01:30:00+00:00,4484.2998046875,4490.89990234375,4458.0,4476.60009765625,4625
2026-05-20 02:00:00+00:00,4483.7998046875,4489.60009765625,4478.60009765625,4484.0,1687
2026-05-20 02:30:00+00:00,4467.2001953125,4485.7001953125,4460.60009765625,4483.60009765625,2806
2026-05-20 03:00:00+00:00,4463.10009765625,4469.2001953125,4455.0,4467.39990234375,2456
2026-05-20 03:30:00+00:00,4467.10009765625,4468.2998046875,4459.7001953125,4463.89990234375,1349
2026-05-20 04:00:00+00:00,4467.10009765625,4472.5,4464.0,4465.7998046875,1316
2026-05-20 04:30:00+00:00,4464.2001953125,4467.7001953125,4458.60009765625,4467.39990234375,1008
