timestamp,open,high,low,close,volume
2026-07-24 22:30:00,4051.64,4057.8,4051.19,4053.65,3741.0
2026-07-24 23:00:00,4053.63,4055.1,4051.98,4053.59,1371.0
2026-07-24 23:30:00,4053.61,4056.2,4051.49,4053.13,1103.0
2026-07-27 01:00:00,4087.81,4096.9,4082.43,4086.35,3679.0
2026-07-27 01:30:00,4086.02,4093.61,4085.49,4089.46,2339.0
2026-07-27 02:00:00,4089.45,4091.15,4083.54,4084.69,2256.0
2026-07-27 02:30:00,4084.67,4096.18,4084.5,4094.09,2818.0
2026-07-27 03:00:00,4094.3,4116.08,4090.26,4094.39,5500.0
2026-07-27 03:30:00,4094.3,4109.15,4093.59,4100.59,4590.0
2026-07-27 04:00:00,4100.48,4112.34,4096.83,4099.87,5906.0
2026-07-27 04:30:00,4099.8,4110.0,4097.8,4110.0,4771.0
2026-07-27 05:00:00,4110.27,4110.77,4101.81,4103.1,3662.0
2026-07-27 05:30:00,4102.83,4103.09,4093.57,4093.57,3521.0
2026-07-27 06:00:00,4093.46,4095.69,4085.22,4085.3,3388.0
2026-07-27 06:30:00,4085.33,4091.09,4085.03,4090.84,2587.0
2026-07-27 07:00:00,4091.07,4092.74,4086.97,4088.89,2423.0
2026-07-27 07:30:00,4088.9,4092.2,4088.9,4090.13,2103.0
2026-07-27 08:00:00,4090.1,4094.7,4086.02,4086.88,2682.0
2026-07-27 08:30:00,4086.89,4093.5,4084.28,4092.95,4158.0
2026-07-27 09:00:00,4093.0,4096.34,4091.14,4095.91,3826.0
2026-07-27 09:30:00,4095.93,4099.15,4094.16,4095.85,3564.0
2026-07-27 10:00:00,4095.91,4105.93,4095.9,4103.08,4108.0
2026-07-27 10:30:00,4103.14,4103.63,4088.43,4088.49,3625.0
2026-07-27 11:00:00,4088.6,4092.96,4086.97,4090.83,4039.0
2026-07-27 11:30:00,4090.87,4096.73,4087.31,4095.09,3100.0
2026-07-27 12:00:00,4094.94,4098.29,4091.04,4091.42,2811.0
2026-07-27 12:30:00,4091.27,4100.29,4090.27,4096.13,3016.0
2026-07-27 13:00:00,4096.0,4096.49,4086.39,4092.97,3148.0
2026-07-27 13:30:00,4093.02,4102.27,4092.89,4099.45,2789.0
2026-07-27 14:00:00,4099.47,4104.04,4096.87,4097.14,3084.0
2026-07-27 14:30:00,4096.93,4099.83,4093.63,4093.78,3640.0
2026-07-27 15:00:00,4093.88,4097.52,4081.57,4086.61,4618.0
2026-07-27 15:30:00,4086.65,4089.02,4081.59,4083.62,4163.0
2026-07-27 16:00:00,4083.73,4088.7,4075.91,4076.07,5661.0
2026-07-27 16:30:00,4075.96,4089.37,4070.48,4074.05,6914.0
2026-07-27 17:00:00,4074.15,4079.0,4067.08,4068.2,6503.0
2026-07-27 17:30:00,4068.33,4077.32,4065.26,4076.11,6127.0
2026-07-27 18:00:00,4076.14,4079.15,4071.75,4076.36,5213.0
2026-07-27 18:30:00,4076.4,4079.74,4072.57,4078.31,4404.0
2026-07-27 19:00:00,4078.37,4088.66,4077.76,4085.05,4664.0
2026-07-27 19:30:00,4085.22,4093.79,4080.65,4082.24,4844.0
2026-07-27 20:00:00,4082.22,4082.22,4070.47,4074.71,4703.0
2026-07-27 20:30:00,4074.69,4077.09,4072.06,4076.27,3659.0
2026-07-27 21:00:00,4076.4,4079.16,4074.08,4076.72,3417.0
2026-07-27 21:30:00,4076.71,4079.38,4072.93,4077.85,3484.0
2026-07-27 22:00:00,4077.95,4088.55,4076.09,4085.64,2815.0
2026-07-27 22:30:00,4085.88,4089.27,4082.33,4083.25,3076.0
2026-07-27 23:00:00,4083.31,4083.95,4078.15,4078.63,1698.0
2026-07-27 23:30:00,4078.58,4079.04,4075.2,4076.57,1263.0
2026-07-28 01:00:00,4078.21,4082.44,4070.83,4072.11,1776.0
2026-07-28 01:30:00,4072.22,4074.9,4072.2,4074.06,1445.0
2026-07-28 02:00:00,4074.09,4074.89,4071.72,4072.98,1657.0
2026-07-28 02:30:00,4072.73,4073.53,4069.77,4073.18,1812.0
2026-07-28 03:00:00,4073.21,4074.04,4059.08,4062.02,4540.0
2026-07-28 03:30:00,4062.03,4066.08,4057.56,4057.94,4353.0
2026-07-28 04:00:00,4057.68,4060.18,4046.32,4047.27,5637.0
2026-07-28 04:30:00,4047.24,4050.42,4042.52,4045.03,4508.0
2026-07-28 05:00:00,4045.05,4048.92,4042.37,4046.06,3584.0
2026-07-28 05:30:00,4046.07,4047.74,4040.67,4041.95,3757.0
2026-07-28 06:00:00,4041.85,4049.25,4040.19,4047.59,3173.0
2026-07-28 06:30:00,4047.55,4051.02,4047.23,4049.33,2990.0
2026-07-28 07:00:00,4049.17,4049.49,4043.41,4045.48,2997.0
2026-07-28 07:30:00,4045.54,4047.85,4041.29,4042.04,2360.0
2026-07-28 08:00:00,4041.9,4043.85,4039.91,4042.99,3281.0
2026-07-28 08:30:00,4042.42,4046.42,4034.81,4045.12,4673.0
2026-07-28 09:00:00,4045.16,4048.92,4042.84,4047.66,4284.0
2026-07-28 09:30:00,4047.7,4052.27,4046.83,4048.2,3495.0
2026-07-28 10:00:00,4048.09,4052.22,4047.38,4050.02,3200.0
2026-07-28 10:30:00,4050.09,4050.92,4046.02,4047.2,3184.0
2026-07-28 11:00:00,4047.06,4055.04,4043.0,4049.42,4785.0
2026-07-28 11:30:00,4049.32,4049.66,4041.56,4045.39,3628.0
2026-07-28 12:00:00,4045.25,4045.8,4039.01,4040.23,2861.0
2026-07-28 12:30:00,4040.25,4040.26,4019.43,4023.41,4035.0
2026-07-28 13:00:00,4023.37,4026.84,4016.95,4017.55,4280.0
2026-07-28 13:30:00,4017.46,4028.37,4017.14,4026.42,3670.0
2026-07-28 14:00:00,4026.41,4032.26,4022.97,4027.47,4477.0
2026-07-28 14:30:00,4027.37,4031.44,4023.86,4027.92,4032.0
2026-07-28 15:00:00,4027.81,4034.82,4022.73,4034.43,4212.0
2026-07-28 15:30:00,4034.39,4038.03,4025.88,4029.38,4586.0
2026-07-28 16:00:00,4029.43,4035.96,4028.43,4028.85,4850.0
2026-07-28 16:30:00,4028.95,4032.77,4020.12,4022.07,6750.0
2026-07-28 17:00:00,4022.02,4033.3,4011.49,4022.17,6912.0
2026-07-28 17:30:00,4022.03,4029.41,4018.68,4024.29,5940.0
2026-07-28 18:00:00,4024.38,4040.77,4022.01,4035.44,6535.0
2026-07-28 18:30:00,4035.57,4046.93,4032.26,4046.07,5198.0
2026-07-28 19:00:00,4046.25,4046.41,4041.92,4041.99,4122.0
2026-07-28 19:30:00,4042.01,4043.73,4036.54,4037.4,3901.0
2026-07-28 20:00:00,4037.49,4041.38,4035.11,4037.67,4354.0
2026-07-28 20:30:00,4037.57,4037.66,4025.56,4027.72,4046.0
2026-07-28 21:00:00,4027.85,4030.24,4025.8,4026.94,4076.0
2026-07-28 21:30:00,4026.99,4027.41,4021.49,4022.82,3909.0
2026-07-28 22:00:00,4022.81,4025.57,4021.78,4023.1,3255.0
2026-07-28 22:30:00,4023.24,4027.88,4023.01,4026.27,3511.0
2026-07-28 23:00:00,4026.21,4027.69,4022.53,4027.23,2220.0
2026-07-28 23:30:00,4027.38,4030.43,4026.51,4028.68,1637.0
2026-07-29 01:00:00,4024.99,4030.81,4017.25,4020.7,2078.0
2026-07-29 01:30:00,4020.84,4021.07,4013.8,4018.21,3044.0
2026-07-29 02:00:00,4018.25,4023.05,4015.04,4018.53,2980.0
2026-07-29 02:30:00,4018.93,4026.17,4017.33,4024.91,3190.0
2026-07-29 03:00:00,4024.89,4029.51,4017.56,4022.56,4976.0
2026-07-29 03:30:00,4022.47,4027.7,4020.28,4021.77,4436.0
2026-07-29 04:00:00,4021.76,4021.76,4010.22,4018.22,5838.0
2026-07-29 04:30:00,4018.24,4030.37,4014.92,4025.82,5570.0
2026-07-29 05:00:00,4025.92,4035.24,4022.97,4032.89,4447.0
2026-07-29 05:30:00,4032.9,4037.67,4029.01,4029.17,4237.0
2026-07-29 06:00:00,4029.05,4032.56,4025.41,4026.86,3782.0
2026-07-29 06:30:00,4026.91,4029.41,4023.09,4023.49,2700.0
2026-07-29 07:00:00,4023.51,4025.43,4020.53,4023.38,2917.0
2026-07-29 07:30:00,4023.21,4027.64,4023.21,4027.15,3709.0
2026-07-29 08:00:00,4027.31,4031.54,4026.48,4030.37,3237.0
2026-07-29 08:30:00,4030.45,4039.92,4029.65,4032.94,4358.0
2026-07-29 09:00:00,4032.88,4042.89,4032.84,4040.81,3717.0
2026-07-29 09:30:00,4040.77,4044.65,4039.66,4041.07,3551.0
2026-07-29 10:00:00,4041.26,4047.61,4041.04,4045.85,2994.0
2026-07-29 10:30:00,4046.04,4047.38,4042.54,4043.64,2801.0
2026-07-29 11:00:00,4043.48,4044.25,4035.56,4037.1,3033.0
2026-07-29 11:30:00,4037.14,4039.97,4035.59,4037.44,3009.0
2026-07-29 12:00:00,4037.57,4038.19,4033.34,4033.65,2886.0
2026-07-29 12:30:00,4033.73,4036.23,4031.19,4032.49,2840.0
2026-07-29 13:00:00,4032.56,4034.0,4030.11,4032.99,2896.0
2026-07-29 13:30:00,4032.85,4034.3,4025.9,4027.39,2548.0
2026-07-29 14:00:00,4027.4,4033.34,4024.87,4032.65,2826.0
2026-07-29 14:30:00,4032.76,4036.02,4030.07,4032.57,2496.0
2026-07-29 15:00:00,4032.68,4033.22,4012.55,4013.06,4635.0
2026-07-29 15:30:00,4012.92,4023.66,4009.05,4022.76,4103.0
2026-07-29 16:00:00,4022.66,4026.28,4013.62,4014.41,5038.0
2026-07-29 16:30:00,4014.36,4017.75,4002.32,4006.9,6753.0
2026-07-29 17:00:00,4007.05,4009.97,3995.82,4005.28,6525.0
2026-07-29 17:30:00,4005.34,4009.21,3998.21,4004.67,5829.0
2026-07-29 18:00:00,4004.65,4011.13,4003.35,4010.49,5238.0
2026-07-29 18:30:00,4010.4,4013.64,4006.98,4009.78,4476.0
2026-07-29 19:00:00,4009.7,4017.45,4007.54,4016.26,4338.0
2026-07-29 19:30:00,4016.17,4032.75,4014.82,4027.14,4633.0
2026-07-29 20:00:00,4027.24,4050.5,4027.24,4039.04,6169.0
2026-07-29 20:30:00,4038.91,4047.95,4036.29,4043.96,5026.0
2026-07-29 21:00:00,4043.94,4086.09,4042.76,4067.59,8719.0
2026-07-29 21:30:00,4067.58,4109.78,4052.28,4106.67,9335.0
2026-07-29 22:00:00,4106.6,4116.45,4080.92,4083.85,9036.0
2026-07-29 22:30:00,4083.97,4088.27,4044.12,4044.59,8385.0
2026-07-29 23:00:00,4044.72,4057.21,4042.7,4055.49,6727.0
2026-07-29 23:30:00,4055.5,4070.02,4053.92,4065.94,3454.0
2026-07-30 01:00:00,4068.79,4077.84,4060.36,4074.84,3434.0
2026-07-30 01:30:00,4074.95,4090.46,4072.83,4088.39,2862.0
2026-07-30 02:00:00,4088.53,4100.18,4088.24,4093.39,3234.0
2026-07-30 02:30:00,4093.52,4094.43,4084.31,4084.52,4041.0
2026-07-30 03:00:00,4084.51,4086.42,4072.67,4075.16,5990.0
2026-07-30 03:30:00,4075.21,4076.79,4064.78,4072.09,5124.0
2026-07-30 04:00:00,4072.1,4092.83,4070.44,4081.08,6745.0
2026-07-30 04:30:00,4081.09,4090.86,4080.57,4084.52,5216.0
2026-07-30 05:00:00,4084.53,4090.27,4079.81,4082.61,4341.0
2026-07-30 05:30:00,4082.59,4082.64,4063.36,4063.55,4902.0
2026-07-30 06:00:00,4063.59,4069.97,4052.38,4053.76,4885.0
2026-07-30 06:30:00,4053.72,4059.71,4050.65,4058.71,4126.0
2026-07-30 07:00:00,4058.82,4059.95,4051.01,4054.05,3494.0
2026-07-30 07:30:00,4053.94,4053.95,4044.38,4045.92,3677.0
2026-07-30 08:00:00,4046.01,4047.28,4037.49,4046.8,4212.0
2026-07-30 08:30:00,4046.54,4051.27,4028.38,4033.56,6049.0
2026-07-30 09:00:00,4033.52,4039.37,4029.31,4032.96,5647.0
2026-07-30 09:30:00,4033.07,4040.33,4030.94,4036.72,4603.0
2026-07-30 10:00:00,4036.54,4051.24,4035.49,4045.86,5516.0
2026-07-30 10:30:00,4045.84,4047.14,4036.03,4038.79,4581.0
2026-07-30 11:00:00,4038.65,4068.38,4036.71,4064.55,5664.0
2026-07-30 11:30:00,4064.42,4072.81,4059.37,4061.26,5144.0
2026-07-30 12:00:00,4061.46,4072.36,4060.21,4067.48,4602.0
2026-07-30 12:30:00,4067.81,4072.92,4060.6,4063.24,4502.0
2026-07-30 13:00:00,4063.39,4077.5,4062.84,4076.19,5007.0
2026-07-30 13:30:00,4076.27,4082.99,4075.17,4078.0,4376.0
2026-07-30 14:00:00,4077.96,4082.71,4076.5,4078.05,3986.0
2026-07-30 14:30:00,4078.4,4080.53,4075.55,4077.63,3784.0
2026-07-30 15:00:00,4077.74,4082.46,4071.61,4076.95,4697.0
2026-07-30 15:30:00,4077.04,4086.57,4067.14,4068.83,6470.0
2026-07-30 16:00:00,4068.96,4083.93,4064.95,4080.18,6646.0
2026-07-30 16:30:00,4080.13,4112.79,4074.79,4112.28,8876.0
2026-07-30 17:00:00,4112.19,4120.37,4086.88,4096.06,4925.0
2026-07-30 17:30:00,4096.09,4112.86,4094.68,4099.94,6743.0
2026-07-30 18:00:00,4099.95,4100.09,4083.02,4095.91,6794.0
2026-07-30 18:30:00,4095.92,4110.04,4092.52,4108.03,5589.0
2026-07-30 19:00:00,4107.95,4119.16,4107.58,4115.92,4996.0
2026-07-30 19:30:00,4116.01,4116.32,4106.52,4110.59,4428.0
2026-07-30 20:00:00,4110.44,4111.09,4098.4,4101.5,4328.0
2026-07-30 20:30:00,4101.48,4108.29,4099.83,4102.51,4685.0
2026-07-30 21:00:00,4102.5,4106.66,4100.69,4103.35,4014.0
2026-07-30 21:30:00,4103.43,4107.69,4098.74,4099.65,3227.0
2026-07-30 22:00:00,4099.51,4114.82,4098.71,4112.74,4079.0
2026-07-30 22:30:00,4112.77,4115.22,4109.02,4111.98,3882.0
2026-07-30 23:00:00,4112.03,4117.37,4109.97,4111.9,3395.0
2026-07-30 23:30:00,4112.19,4112.44,4099.08,4102.76,2515.0
2026-07-31 01:00:00,4107.42,4108.26,4099.38,4107.52,2300.0
2026-07-31 01:30:00,4107.4,4111.19,4106.81,4109.03,1639.0
2026-07-31 02:00:00,4109.02,4111.59,4103.83,4104.17,1740.0
2026-07-31 02:30:00,4103.99,4109.9,4102.18,4105.72,2197.0
2026-07-31 03:00:00,4105.82,4106.93,4096.04,4096.35,3697.0
2026-07-31 03:30:00,4096.25,4097.37,4090.4,4094.59,3324.0
2026-07-31 04:00:00,4094.73,4101.51,4086.5,4091.86,4816.0
2026-07-31 04:30:00,4091.87,4091.88,4081.84,4084.17,4078.0
2026-07-31 05:00:00,4084.21,4090.31,4081.41,4082.08,3125.0
2026-07-31 05:30:00,4081.94,4084.19,4074.13,4076.05,3473.0
2026-07-31 06:00:00,4075.8,4076.22,4071.78,4075.12,3468.0
2026-07-31 06:30:00,4075.16,4079.29,4074.21,4074.98,2852.0
2026-07-31 07:00:00,4074.97,4079.96,4073.3,4079.86,2472.0
2026-07-31 07:30:00,4079.9,4081.35,4074.65,4079.9,2015.0
2026-07-31 08:00:00,4079.91,4083.1,4079.39,4080.82,2006.0
2026-07-31 08:30:00,4081.08,4081.54,4073.28,4074.28,3535.0
2026-07-31 09:00:00,4074.32,4087.39,4072.71,4084.83,3876.0
2026-07-31 09:30:00,4084.86,4084.95,4076.34,4077.51,4114.0
2026-07-31 10:00:00,4077.47,4079.07,4072.01,4072.54,3654.0
2026-07-31 10:30:00,4072.53,4074.26,4067.43,4067.61,3639.0
2026-07-31 11:00:00,4067.51,4067.62,4057.88,4058.5,4263.0
2026-07-31 11:30:00,4058.49,4064.25,4054.28,4060.88,3898.0
2026-07-31 12:00:00,4060.76,4063.81,4051.21,4052.24,4411.0
2026-07-31 12:30:00,4052.04,4057.04,4049.95,4054.98,3212.0
2026-07-31 13:00:00,4054.82,4058.22,4051.92,4053.07,2913.0
2026-07-31 13:30:00,4053.11,4056.96,4052.83,4054.35,2593.0
2026-07-31 14:00:00,4054.63,4060.95,4051.98,4058.66,3420.0
2026-07-31 14:30:00,4058.59,4058.59,4050.63,4053.58,3159.0
2026-07-31 15:00:00,4053.72,4059.19,4046.97,4047.17,3840.0
2026-07-31 15:30:00,4047.36,4051.43,4040.41,4040.67,4702.0
2026-07-31 16:00:00,4040.69,4046.74,4034.59,4042.51,5979.0
2026-07-31 16:30:00,4042.4,4043.75,4021.92,4025.11,7715.0
2026-07-31 17:00:00,4024.84,4039.99,4020.92,4038.69,7241.0
2026-07-31 17:30:00,4038.87,4050.15,4036.58,4049.08,5928.0
2026-07-31 18:00:00,4049.27,4052.34,4040.04,4041.0,6088.0
2026-07-31 18:30:00,4041.09,4046.66,4036.58,4045.44,5415.0
2026-07-31 19:00:00,4045.43,4048.35,4041.23,4047.32,4572.0
2026-07-31 19:30:00,4047.37,4049.74,4041.14,4043.2,3684.0
2026-07-31 20:00:00,4043.07,4053.21,4041.46,4050.42,3443.0
2026-07-31 20:30:00,4050.35,4054.65,4047.6,4053.47,4500.0
2026-07-31 21:00:00,4053.72,4055.06,4046.98,4050.97,3838.0
2026-07-31 21:30:00,4050.77,4051.6,4047.86,4050.64,2433.0
2026-07-31 22:00:00,4050.69,4052.79,4046.84,4050.41,2475.0
2026-07-31 22:30:00,4050.22,4055.52,4048.81,4050.75,3577.0
2026-07-31 23:00:00,4050.68,4051.58,4045.09,4047.99,3067.0
2026-07-31 23:30:00,4047.85,4052.9,4044.6,4046.55,2439.0
2026-08-03 01:00:00,4069.26,4083.54,4063.84,4065.8,4749.0
2026-08-03 01:30:00,4065.82,4068.22,4063.27,4063.48,3063.0
2026-08-03 02:00:00,4063.4,4072.52,4063.09,4072.02,2698.0
2026-08-03 02:30:00,4072.08,4074.87,4067.84,4074.87,2813.0
2026-08-03 03:00:00,4074.76,4078.93,4061.21,4065.02,4840.0
2026-08-03 03:30:00,4063.82,4063.92,4055.63,4057.01,4008.0
2026-08-03 04:00:00,4057.02,4063.1,4047.3,4052.78,6065.0
2026-08-03 04:30:00,4052.75,4057.33,4047.45,4056.52,4750.0
2026-08-03 05:00:00,4056.56,4060.87,4051.98,4057.97,3688.0
2026-08-03 05:30:00,4058.06,4066.9,4052.35,4062.35,4280.0
2026-08-03 06:00:00,4062.21,4067.77,4060.84,4062.85,2903.0
2026-08-03 06:30:00,4062.65,4066.64,4059.15,4064.89,2546.0
2026-08-03 07:00:00,4064.99,4070.86,4064.17,4068.09,2317.0
2026-08-03 07:30:00,4068.1,4071.76,4063.75,4063.75,2342.0
2026-08-03 08:00:00,4063.8,4065.19,4054.04,4060.29,2913.0
2026-08-03 08:30:00,4060.06,4069.89,4055.02,4068.8,3813.0
2026-08-03 09:00:00,4068.85,4071.93,4065.4,4068.36,4297.0
2026-08-03 09:30:00,4068.41,4068.81,4060.37,4063.77,3848.0
2026-08-03 10:00:00,4063.65,4065.12,4052.03,4057.94,4474.0
2026-08-03 10:30:00,4058.08,4063.24,4056.49,4061.0,3514.0
2026-08-03 11:00:00,4061.09,4062.32,4054.18,4055.99,3698.0
2026-08-03 11:30:00,4055.9,4060.75,4054.66,4059.34,3114.0
2026-08-03 12:00:00,4059.17,4062.02,4052.01,4052.51,3151.0
2026-08-03 12:30:00,4052.5,4057.95,4046.48,4055.19,3947.0
2026-08-03 13:00:00,4055.26,4056.99,4051.88,4053.36,3406.0
2026-08-03 13:30:00,4053.35,4053.57,4046.07,4049.22,3020.0
2026-08-03 14:00:00,4049.24,4052.77,4045.38,4048.34,3339.0
2026-08-03 14:30:00,4048.32,4062.99,4047.85,4062.32,3593.0
2026-08-03 15:00:00,4062.37,4064.47,4048.53,4050.66,4092.0
2026-08-03 15:30:00,4050.82,4052.77,4042.15,4047.55,3879.0
2026-08-03 16:00:00,4047.62,4053.38,4031.34,4034.14,6326.0
2026-08-03 16:30:00,4034.09,4035.43,4018.98,4032.14,6990.0
2026-08-03 17:00:00,4032.1,4036.1,4026.57,4032.47,6081.0
2026-08-03 17:30:00,4032.35,4039.37,4031.85,4036.15,4503.0
2026-08-03 18:00:00,4036.26,4038.28,4030.27,4032.93,4706.0
2026-08-03 18:30:00,4032.72,4040.81,4030.91,4036.05,3837.0
2026-08-03 19:00:00,4035.93,4038.45,4034.56,4036.87,2913.0
2026-08-03 19:30:00,4036.88,4039.16,4035.53,4036.84,3095.0
2026-08-03 20:00:00,4037.0,4037.62,4033.18,4034.27,2926.0
2026-08-03 20:30:00,4034.24,4036.82,4030.18,4030.44,2601.0
2026-08-03 21:00:00,4030.46,4038.84,4029.6,4037.84,2832.0
2026-08-03 21:30:00,4037.8,4044.91,4036.45,4043.33,2384.0
2026-08-03 22:00:00,4043.44,4054.17,4043.44,4052.82,3094.0
2026-08-03 22:30:00,4052.96,4055.63,4051.54,4051.91,3306.0
2026-08-03 23:00:00,4052.03,4055.73,4050.13,4054.24,1683.0
2026-08-03 23:30:00,4054.25,4058.09,4053.84,4054.83,1448.0
2026-08-04 01:00:00,4044.48,4054.71,4044.48,4051.94,1355.0
2026-08-04 01:30:00,4051.87,4053.45,4051.15,4052.8,1279.0
2026-08-04 02:00:00,4052.77,4054.93,4050.1,4051.53,1779.0
2026-08-04 02:30:00,4051.68,4053.72,4050.96,4053.67,1523.0
2026-08-04 03:00:00,4053.57,4069.29,4052.9,4058.92,3597.0
2026-08-04 03:30:00,4058.95,4060.59,4048.58,4049.19,3133.0
2026-08-04 04:00:00,4048.87,4052.25,4042.54,4049.07,4130.0
2026-08-04 04:30:00,4049.35,4061.78,4048.28,4058.65,4232.0
2026-08-04 05:00:00,4058.74,4061.04,4055.41,4056.75,3335.0
2026-08-04 05:30:00,4056.73,4064.88,4055.52,4058.73,3467.0
2026-08-04 06:00:00,4058.55,4061.69,4056.31,4057.68,2890.0
2026-08-04 06:30:00,4057.79,4058.64,4052.04,4052.37,2111.0
2026-08-04 07:00:00,4052.41,4061.53,4051.06,4061.33,1954.0
2026-08-04 07:30:00,4061.34,4066.03,4060.46,4063.69,1986.0
2026-08-04 08:00:00,4063.8,4064.41,4057.14,4063.13,2202.0
2026-08-04 08:30:00,4063.17,4067.62,4058.55,4061.76,3412.0
2026-08-04 09:00:00,4061.66,4066.13,4059.38,4059.7,3202.0
2026-08-04 09:30:00,4059.79,4063.6,4055.61,4063.41,2936.0
2026-08-04 10:00:00,4063.6,4065.7,4060.71,4062.9,3130.0
2026-08-04 10:30:00,4062.84,4066.61,4061.35,4065.38,2859.0
2026-08-04 11:00:00,4065.35,4072.8,4060.22,4063.26,3714.0
2026-08-04 11:30:00,4063.03,4064.31,4054.36,4054.91,3317.0
2026-08-04 12:00:00,4054.92,4055.21,4048.43,4050.23,3194.0
2026-08-04 12:30:00,4050.22,4051.26,4046.09,4049.73,2566.0
2026-08-04 13:00:00,4049.72,4049.85,4045.47,4049.07,2218.0
2026-08-04 13:30:00,4049.19,4060.56,4046.4,4053.7,4021.0
2026-08-04 14:00:00,4053.72,4060.9,4052.26,4060.75,3378.0
2026-08-04 14:30:00,4060.84,4084.21,4059.85,4074.91,5910.0
2026-08-04 15:00:00,4075.11,4075.94,4060.86,4068.06,5000.0
2026-08-04 15:30:00,4068.21,4084.34,4068.21,4070.76,5501.0
2026-08-04 16:00:00,4070.78,4091.38,4061.16,4078.42,6142.0
2026-08-04 16:30:00,4078.31,4093.72,4075.93,4084.09,7175.0
2026-08-04 17:00:00,4084.07,4091.9,4080.55,4083.78,6007.0
2026-08-04 17:30:00,4083.74,4086.62,4074.23,4083.48,5831.0
2026-08-04 18:00:00,4083.37,4085.54,4074.69,4078.31,4763.0
2026-08-04 18:30:00,4078.2,4088.71,4076.57,4087.18,5036.0
2026-08-04 19:00:00,4087.22,4089.84,4082.99,4087.56,3979.0
2026-08-04 19:30:00,4087.55,4093.53,4084.83,4093.23,3211.0
2026-08-04 20:00:00,4093.03,4106.22,4092.35,4094.63,4673.0
2026-08-04 20:30:00,4094.53,4096.38,4085.98,4085.99,3352.0
2026-08-04 21:00:00,4085.88,4088.84,4084.24,4084.53,3442.0
2026-08-04 21:30:00,4084.51,4085.61,4075.1,4079.74,3402.0
2026-08-04 22:00:00,4079.66,4084.71,4078.69,4080.11,2945.0
2026-08-04 22:30:00,4080.02,4082.4,4076.21,4078.42,2955.0
2026-08-04 23:00:00,4078.46,4080.19,4074.59,4075.31,2588.0
2026-08-04 23:30:00,4075.25,4078.45,4075.14,4077.69,1595.0
2026-08-05 01:00:00,4085.36,4085.36,4075.69,4079.66,1590.0
2026-08-05 01:30:00,4079.67,4085.69,4075.54,4075.55,2145.0
2026-08-05 02:00:00,4075.66,4077.0,4065.4,4067.07,3049.0
2026-08-05 02:30:00,4066.89,4073.44,4065.82,4072.41,1916.0
2026-08-05 03:00:00,4072.55,4078.8,4070.35,4078.51,2959.0
2026-08-05 03:30:00,4078.54,4083.37,4077.67,4082.32,2736.0
2026-08-05 04:00:00,4082.1,4088.51,4077.52,4084.54,4613.0
2026-08-05 04:30:00,4084.43,4102.48,4080.05,4101.27,3847.0
2026-08-05 05:00:00,4101.33,4108.31,4095.39,4103.42,4113.0
2026-08-05 05:30:00,4103.66,4135.12,4101.4,4129.06,6261.0
2026-08-05 06:00:00,4129.02,4136.36,4126.9,4130.33,4194.0
2026-08-05 06:30:00,4130.1,4130.67,4127.41,4128.19,2587.0
2026-08-05 07:00:00,4128.16,4141.23,4128.16,4138.46,3074.0
2026-08-05 07:30:00,4138.69,4138.69,4132.4,4135.41,2337.0
2026-08-05 08:00:00,4135.35,4141.98,4134.65,4139.75,2746.0
2026-08-05 08:30:00,4139.82,4172.84,4139.74,4161.51,6481.0
2026-08-05 09:00:00,4161.39,4174.11,4160.07,4168.7,5021.0
2026-08-05 09:30:00,4168.64,4178.31,4166.93,4177.45,4733.0
2026-08-05 10:00:00,4177.54,4179.41,4163.12,4164.2,4787.0
2026-08-05 10:30:00,4164.21,4171.93,4162.14,4170.77,3718.0
2026-08-05 11:00:00,4170.5,4172.59,4161.97,4164.49,3829.0
2026-08-05 11:30:00,4164.48,4167.09,4158.82,4160.3,3890.0
2026-08-05 12:00:00,4160.46,4167.12,4155.08,4157.54,3754.0
2026-08-05 12:30:00,4157.56,4159.1,4152.96,4157.88,3432.0
2026-08-05 13:00:00,4157.84,4158.34,4150.05,4156.63,3021.0
2026-08-05 13:30:00,4156.64,4161.3,4153.72,4161.3,2906.0
2026-08-05 14:00:00,4161.28,4180.7,4160.69,4175.98,4072.0
2026-08-05 14:30:00,4175.96,4192.43,4174.02,4188.8,5238.0
2026-08-05 15:00:00,4188.94,4213.37,4188.81,4205.22,5929.0
2026-08-05 15:30:00,4205.12,4208.82,4183.15,4183.81,5754.0
2026-08-05 16:00:00,4183.69,4197.9,4183.58,4196.97,5890.0
2026-08-05 16:30:00,4196.91,4206.6,4189.42,4205.91,7371.0
2026-08-05 17:00:00,4206.03,4240.36,4203.47,4236.8,8124.0
2026-08-05 17:30:00,4237.03,4247.53,4228.69,4244.11,7674.0
2026-08-05 18:00:00,4244.06,4265.02,4242.78,4257.22,7076.0
2026-08-05 18:30:00,4257.35,4259.63,4232.19,4232.67,6252.0
2026-08-05 19:00:00,4232.7,4241.63,4224.61,4241.29,6084.0
2026-08-05 19:30:00,4241.34,4247.21,4238.19,4242.16,4732.0
2026-08-05 20:00:00,4242.17,4246.36,4236.75,4244.65,4995.0
2026-08-05 20:30:00,4244.51,4252.31,4240.79,4250.17,4240.0
2026-08-05 21:00:00,4250.15,4267.47,4249.23,4262.9,4371.0
2026-08-05 21:30:00,4262.74,4263.55,4254.56,4260.76,3626.0
2026-08-05 22:00:00,4260.68,4262.01,4250.42,4252.78,3704.0
