timestamp,open,high,low,close,volume
2026-06-03 11:30:00,4457.29,4458.76,4454.31,4456.33,1840.0
2026-06-03 11:45:00,4456.35,4457.81,4439.8,4443.87,2221.0
2026-06-03 12:00:00,4443.76,4458.87,4441.7,4451.28,2103.0
2026-06-03 12:15:00,4451.08,4451.79,4439.41,4439.74,2111.0
2026-06-03 12:30:00,4440.0,4448.4,4438.88,4446.73,1931.0
2026-06-03 12:45:00,4446.56,4447.85,4440.93,4443.0,1649.0
2026-06-03 13:00:00,4442.99,4467.12,4440.85,4462.91,3051.0
2026-06-03 13:15:00,4462.92,4464.17,4453.65,4459.96,2489.0
2026-06-03 13:30:00,4459.9,4462.26,4453.21,4454.04,1676.0
2026-06-03 13:45:00,4454.09,4460.99,4453.76,4458.9,1545.0
2026-06-03 14:00:00,4459.41,4468.03,4459.06,4461.93,2085.0
2026-06-03 14:15:00,4461.94,4465.68,4459.08,4464.45,1756.0
2026-06-03 14:30:00,4464.35,4466.95,4459.41,4460.19,1635.0
2026-06-03 14:45:00,4460.28,4464.79,4458.44,4462.31,1742.0
2026-06-03 15:00:00,4462.41,4464.36,4457.14,4458.94,1983.0
2026-06-03 15:15:00,4458.98,4462.27,4451.87,4452.66,2297.0
2026-06-03 15:30:00,4453.16,4460.46,4448.15,4458.92,2551.0
2026-06-03 15:45:00,4458.78,4467.07,4455.41,4460.32,2576.0
2026-06-03 16:00:00,4460.2,4465.64,4457.94,4462.21,2797.0
2026-06-03 16:15:00,4462.46,4463.14,4445.87,4448.5,2707.0
2026-06-03 16:30:00,4448.64,4453.08,4427.18,4427.18,3484.0
2026-06-03 16:45:00,4426.88,4450.02,4426.24,4444.84,3579.0
2026-06-03 17:00:00,4444.01,4456.55,4442.33,4454.38,3609.0
2026-06-03 17:15:00,4454.39,4458.48,4445.83,4451.89,3332.0
2026-06-03 17:30:00,4451.72,4453.2,4447.03,4448.1,3007.0
2026-06-03 17:45:00,4448.12,4459.41,4447.89,4457.08,2730.0
2026-06-03 18:00:00,4457.11,4458.23,4444.92,4445.74,2688.0
2026-06-03 18:15:00,4445.89,4450.87,4439.37,4444.83,3042.0
2026-06-03 18:30:00,4444.6,4445.31,4436.81,4439.99,2661.0
2026-06-03 18:45:00,4439.86,4443.64,4437.83,4442.11,2233.0
2026-06-03 19:00:00,4442.41,4443.8,4437.12,4439.1,2280.0
2026-06-03 19:15:00,4439.06,4441.21,4433.75,4437.5,2425.0
2026-06-03 19:30:00,4437.51,4440.63,4435.31,4438.91,2227.0
2026-06-03 19:45:00,4438.75,4442.65,4437.02,4441.74,2172.0
2026-06-03 20:00:00,4441.76,4448.14,4441.52,4441.79,2240.0
2026-06-03 20:15:00,4441.94,4443.36,4437.71,4438.93,2049.0
2026-06-03 20:30:00,4438.91,4442.14,4435.52,4440.45,1752.0
2026-06-03 20:45:00,4440.48,4440.72,4436.85,4438.91,1569.0
2026-06-03 21:00:00,4438.99,4440.46,4435.42,4436.82,1704.0
2026-06-03 21:15:00,4436.79,4440.52,4435.43,4440.1,1635.0
2026-06-03 21:30:00,4439.98,4442.46,4436.84,4439.88,1604.0
2026-06-03 21:45:00,4439.87,4442.77,4439.64,4441.98,1423.0
2026-06-03 22:00:00,4441.9,4449.82,4441.34,4449.67,1861.0
2026-06-03 22:15:00,4449.73,4452.14,4446.46,4447.93,1717.0
2026-06-03 22:30:00,4448.01,4449.55,4446.63,4446.78,1412.0
2026-06-03 22:45:00,4446.75,4447.22,4443.05,4443.81,1745.0
2026-06-03 23:00:00,4443.72,4445.24,4438.5,4439.84,1387.0
2026-06-03 23:15:00,4440.03,4440.19,4437.34,4438.97,1495.0
2026-06-03 23:30:00,4438.91,4439.54,4432.25,4433.38,1309.0
2026-06-03 23:45:00,4433.33,4434.79,4430.43,4433.87,1040.0
2026-06-04 01:00:00,4436.26,4442.07,4429.35,4431.8,1684.0
2026-06-04 01:15:00,4431.79,4435.52,4423.75,4433.99,1715.0
2026-06-04 01:30:00,4434.15,4440.19,4434.06,4436.65,1430.0
2026-06-04 01:45:00,4436.72,4452.87,4436.63,4448.84,1623.0
2026-06-04 02:00:00,4448.98,4450.28,4445.29,4447.75,1364.0
2026-06-04 02:15:00,4447.79,4451.46,4447.15,4450.75,1019.0
2026-06-04 02:30:00,4450.78,4453.74,4446.22,4453.44,1409.0
2026-06-04 02:45:00,4453.41,4464.69,4453.41,4457.19,1948.0
2026-06-04 03:00:00,4457.37,4465.05,4453.04,4453.4,2459.0
2026-06-04 03:15:00,4453.36,4456.53,4447.54,4450.68,2155.0
2026-06-04 03:30:00,4450.7,4452.76,4444.08,4448.33,2067.0
2026-06-04 03:45:00,4448.22,4452.8,4444.98,4448.33,2085.0
2026-06-04 04:00:00,4448.3,4467.15,4443.39,4464.37,2846.0
2026-06-04 04:15:00,4464.16,4473.47,4459.64,4465.92,2488.0
2026-06-04 04:30:00,4465.99,4470.0,4458.7,4459.08,2566.0
2026-06-04 04:45:00,4459.15,4467.23,4456.85,4465.76,2623.0
2026-06-04 05:00:00,4465.55,4467.2,4455.54,4462.91,2334.0
2026-06-04 05:15:00,4462.95,4463.54,4458.66,4460.53,1753.0
2026-06-04 05:30:00,4460.52,4464.72,4457.53,4462.36,1980.0
2026-06-04 05:45:00,4462.35,4476.48,4462.35,4475.01,2174.0
2026-06-04 06:00:00,4474.92,4477.14,4470.11,4471.73,1890.0
2026-06-04 06:15:00,4471.86,4472.28,4465.79,4469.2,1635.0
2026-06-04 06:30:00,4469.1,4470.65,4460.84,4460.84,1639.0
2026-06-04 06:45:00,4460.6,4464.7,4458.28,4463.55,1357.0
2026-06-04 07:00:00,4463.54,4471.12,4462.21,4471.1,1342.0
2026-06-04 07:15:00,4471.21,4476.12,4469.87,4474.53,1260.0
2026-06-04 07:30:00,4474.49,4483.87,4474.42,4482.66,1732.0
2026-06-04 07:45:00,4482.71,4483.4,4478.53,4480.9,1188.0
2026-06-04 08:00:00,4480.95,4482.24,4471.35,4477.04,1478.0
2026-06-04 08:15:00,4477.2,4477.62,4470.85,4473.14,1222.0
2026-06-04 08:30:00,4473.29,4475.7,4470.73,4474.48,1946.0
2026-06-04 08:45:00,4474.44,4474.61,4466.93,4469.16,1986.0
2026-06-04 09:00:00,4469.12,4477.09,4468.08,4473.85,2029.0
2026-06-04 09:15:00,4473.79,4474.12,4466.67,4472.03,1972.0
2026-06-04 09:30:00,4471.9,4476.64,4468.89,4469.18,2323.0
2026-06-04 09:45:00,4469.17,4469.85,4462.79,4467.62,1924.0
2026-06-04 10:00:00,4467.7,4470.62,4462.19,4463.96,2143.0
2026-06-04 10:15:00,4464.11,4470.31,4461.73,4465.04,1902.0
2026-06-04 10:30:00,4465.02,4467.78,4459.83,4461.26,1803.0
2026-06-04 10:45:00,4461.13,4462.21,4459.58,4461.49,1580.0
2026-06-04 11:00:00,4461.4,4467.77,4459.67,4460.48,2098.0
2026-06-04 11:15:00,4460.21,4465.41,4458.4,4463.31,2163.0
2026-06-04 11:30:00,4463.45,4469.21,4459.96,4463.17,2352.0
2026-06-04 11:45:00,4463.21,4465.88,4459.62,4463.15,1878.0
2026-06-04 12:00:00,4463.18,4469.2,4460.9,4463.37,2131.0
2026-06-04 12:15:00,4463.38,4467.4,4462.84,4464.57,2091.0
2026-06-04 12:30:00,4464.59,4469.13,4461.74,4467.9,2130.0
2026-06-04 12:45:00,4467.95,4475.45,4467.4,4470.2,2100.0
2026-06-04 13:00:00,4470.09,4471.86,4467.91,4471.12,1701.0
2026-06-04 13:15:00,4471.09,4471.5,4464.21,4467.4,1660.0
2026-06-04 13:30:00,4467.44,4472.67,4466.33,4471.17,1487.0
2026-06-04 13:45:00,4471.47,4473.69,4468.41,4473.56,1613.0
2026-06-04 14:00:00,4473.59,4478.67,4468.6,4473.48,1882.0
2026-06-04 14:15:00,4473.49,4491.35,4473.42,4489.46,2420.0
2026-06-04 14:30:00,4489.56,4492.46,4482.14,4491.38,2703.0
2026-06-04 14:45:00,4491.41,4514.49,4491.41,4511.42,3096.0
2026-06-04 15:00:00,4511.4,4513.64,4491.43,4493.48,3126.0
2026-06-04 15:15:00,4493.59,4499.77,4491.07,4498.36,2390.0
2026-06-04 15:30:00,4498.46,4501.96,4496.86,4501.96,2308.0
2026-06-04 15:45:00,4502.14,4510.84,4498.83,4503.99,2518.0
2026-06-04 16:00:00,4503.92,4509.94,4500.04,4503.14,2753.0
2026-06-04 16:15:00,4502.86,4509.28,4501.69,4504.56,2246.0
2026-06-04 16:30:00,4504.68,4514.85,4502.43,4514.37,3552.0
2026-06-04 16:45:00,4514.47,4515.31,4495.32,4495.72,3435.0
2026-06-04 17:00:00,4495.66,4499.77,4485.88,4487.65,3536.0
2026-06-04 17:15:00,4487.63,4493.68,4483.93,4486.0,2989.0
2026-06-04 17:30:00,4486.25,4486.62,4472.22,4474.48,3085.0
2026-06-04 17:45:00,4474.73,4475.35,4457.19,4465.73,3424.0
2026-06-04 18:00:00,4465.8,4474.64,4463.8,4471.82,2974.0
2026-06-04 18:15:00,4471.77,4473.87,4469.12,4470.85,2384.0
2026-06-04 18:30:00,4470.78,4477.25,4469.63,4472.54,2395.0
2026-06-04 18:45:00,4472.53,4479.02,4469.95,4477.32,2095.0
2026-06-04 19:00:00,4477.34,4483.97,4475.18,4479.06,2034.0
2026-06-04 19:15:00,4479.09,4485.02,4479.09,4483.43,1695.0
2026-06-04 19:30:00,4483.54,4483.93,4479.62,4481.39,2062.0
2026-06-04 19:45:00,4481.4,4483.85,4480.24,4482.69,1695.0
2026-06-04 20:00:00,4482.52,4482.52,4476.02,4476.04,1750.0
2026-06-04 20:15:00,4476.02,4479.24,4474.05,4476.75,1761.0
2026-06-04 20:30:00,4476.83,4481.41,4476.0,4476.65,1881.0
2026-06-04 20:45:00,4476.64,4480.26,4476.64,4478.03,1528.0
2026-06-04 21:00:00,4478.1,4480.19,4476.23,4478.79,1450.0
2026-06-04 21:15:00,4478.86,4480.87,4477.29,4478.04,1420.0
2026-06-04 21:30:00,4477.87,4477.87,4472.63,4474.2,1492.0
2026-06-04 21:45:00,4474.26,4479.31,4473.74,4478.04,1174.0
2026-06-04 22:00:00,4478.03,4483.31,4476.08,4478.02,1455.0
2026-06-04 22:15:00,4478.06,4480.12,4477.57,4480.05,1104.0
2026-06-04 22:30:00,4480.04,4480.27,4477.32,4477.95,1261.0
2026-06-04 22:45:00,4477.82,4482.16,4476.76,4480.47,1754.0
2026-06-04 23:00:00,4480.49,4481.37,4477.55,4477.55,1114.0
2026-06-04 23:15:00,4477.5,4478.96,4476.48,4477.6,838.0
2026-06-04 23:30:00,4477.53,4477.53,4475.02,4475.02,771.0
2026-06-04 23:45:00,4475.07,4475.73,4474.3,4475.44,612.0
2026-06-05 01:00:00,4483.37,4483.76,4471.48,4475.26,1043.0
2026-06-05 01:15:00,4475.32,4480.78,4474.49,4478.84,1018.0
2026-06-05 01:30:00,4478.85,4481.35,4475.15,4475.15,1108.0
2026-06-05 01:45:00,4475.13,4476.12,4468.8,4469.51,1099.0
2026-06-05 02:00:00,4469.56,4473.93,4464.18,4470.88,1552.0
2026-06-05 02:15:00,4470.9,4473.26,4466.44,4469.11,1134.0
2026-06-05 02:30:00,4469.15,4469.51,4461.96,4463.16,1086.0
2026-06-05 02:45:00,4463.19,4465.93,4460.46,4461.57,1314.0
2026-06-05 03:00:00,4461.39,4464.88,4454.56,4455.21,2494.0
2026-06-05 03:15:00,4455.24,4457.63,4450.62,4457.43,2443.0
2026-06-05 03:30:00,4457.56,4466.82,4456.19,4463.13,1932.0
2026-06-05 03:45:00,4463.31,4466.24,4458.35,4459.31,1823.0
2026-06-05 04:00:00,4459.25,4469.82,4452.92,4459.93,3433.0
2026-06-05 04:15:00,4459.86,4464.88,4449.25,4458.58,3039.0
2026-06-05 04:30:00,4458.77,4459.59,4445.2,4445.95,2627.0
2026-06-05 04:45:00,4446.14,4450.78,4444.05,4446.73,2312.0
2026-06-05 05:00:00,4446.67,4450.82,4442.31,4449.36,2571.0
2026-06-05 05:15:00,4449.35,4454.92,4445.63,4451.16,1715.0
2026-06-05 05:30:00,4451.16,4451.7,4438.39,4442.83,2854.0
2026-06-05 05:45:00,4442.82,4449.9,4439.99,4440.45,2384.0
2026-06-05 06:00:00,4440.49,4441.14,4436.37,4440.87,2414.0
2026-06-05 06:15:00,4440.85,4443.76,4435.17,4436.62,2107.0
2026-06-05 06:30:00,4436.68,4442.36,4436.27,4440.82,1671.0
2026-06-05 06:45:00,4440.87,4443.26,4439.14,4442.27,1264.0
2026-06-05 07:00:00,4442.3,4444.55,4438.31,4441.49,1521.0
2026-06-05 07:15:00,4441.5,4443.73,4438.86,4439.61,1579.0
2026-06-05 07:30:00,4439.69,4444.05,4437.56,4440.77,1326.0
2026-06-05 07:45:00,4440.71,4446.54,4439.56,4444.89,1404.0
2026-06-05 08:00:00,4444.96,4449.93,4443.17,4448.9,1822.0
2026-06-05 08:15:00,4449.18,4449.18,4442.16,4444.65,1449.0
2026-06-05 08:30:00,4444.48,4447.82,4439.31,4443.58,2366.0
2026-06-05 08:45:00,4443.79,4448.14,4438.68,4439.9,1889.0
2026-06-05 09:00:00,4439.89,4442.51,4435.23,4436.36,2568.0
2026-06-05 09:15:00,4436.11,4446.34,4428.57,4442.35,2848.0
2026-06-05 09:30:00,4442.37,4450.1,4442.22,4448.32,2244.0
2026-06-05 09:45:00,4448.48,4456.07,4446.86,4452.65,2276.0
2026-06-05 10:00:00,4452.61,4463.1,4451.8,4458.35,2328.0
2026-06-05 10:15:00,4458.3,4467.24,4458.3,4467.1,2208.0
2026-06-05 10:30:00,4466.87,4467.09,4459.39,4461.99,2083.0
2026-06-05 10:45:00,4462.33,4465.03,4460.59,4460.8,1502.0
2026-06-05 11:00:00,4460.55,4463.26,4458.49,4461.04,1830.0
2026-06-05 11:15:00,4461.01,4466.92,4459.81,4466.92,1730.0
2026-06-05 11:30:00,4466.69,4468.08,4460.87,4461.77,1596.0
2026-06-05 11:45:00,4461.8,4464.37,4461.5,4462.66,1090.0
2026-06-05 12:00:00,4462.47,4469.21,4458.77,4465.86,1665.0
2026-06-05 12:15:00,4466.14,4469.17,4461.79,4462.76,2248.0
2026-06-05 12:30:00,4462.8,4466.74,4459.18,4465.76,1822.0
2026-06-05 12:45:00,4465.75,4469.11,4462.52,4464.82,1137.0
2026-06-05 13:00:00,4464.8,4465.17,4463.03,4465.17,981.0
2026-06-05 13:15:00,4465.14,4468.0,4464.49,4465.96,1014.0
2026-06-05 13:30:00,4465.98,4466.86,4461.83,4464.49,1033.0
2026-06-05 13:45:00,4464.76,4467.77,4464.34,4466.81,1071.0
2026-06-05 14:00:00,4466.84,4466.98,4460.95,4461.28,1342.0
2026-06-05 14:15:00,4461.26,4466.03,4458.8,4466.03,1611.0
2026-06-05 14:30:00,4465.92,4467.1,4463.01,4464.69,1377.0
2026-06-05 14:45:00,4464.66,4475.27,4463.96,4470.12,1652.0
2026-06-05 15:00:00,4470.37,4470.94,4464.19,4469.18,1845.0
2026-06-05 15:15:00,4469.2,4475.76,4461.58,4464.46,2244.0
2026-06-05 15:30:00,4464.89,4465.68,4439.68,4445.81,3893.0
2026-06-05 15:45:00,4446.1,4449.02,4404.73,4405.89,3921.0
2026-06-05 16:00:00,4406.28,4420.41,4399.86,4418.32,4174.0
2026-06-05 16:15:00,4418.17,4420.85,4403.85,4404.57,3586.0
2026-06-05 16:30:00,4404.82,4409.36,4385.92,4389.29,4380.0
2026-06-05 16:45:00,4389.2,4390.89,4365.53,4365.65,4225.0
2026-06-05 17:00:00,4365.69,4379.09,4363.93,4366.13,4674.0
2026-06-05 17:15:00,4366.15,4370.1,4352.87,4360.94,4182.0
2026-06-05 17:30:00,4360.79,4363.75,4344.51,4349.06,4121.0
2026-06-05 17:45:00,4349.11,4369.98,4348.27,4369.45,3797.0
2026-06-05 18:00:00,4369.52,4372.41,4352.91,4352.91,3494.0
2026-06-05 18:15:00,4352.8,4357.45,4348.15,4351.96,3635.0
2026-06-05 18:30:00,4351.8,4354.78,4335.39,4338.67,3352.0
2026-06-05 18:45:00,4338.7,4341.79,4333.98,4335.47,3034.0
2026-06-05 19:00:00,4335.39,4338.8,4328.85,4333.51,3411.0
2026-06-05 19:15:00,4333.38,4333.73,4325.31,4329.59,3388.0
2026-06-05 19:30:00,4329.46,4332.12,4323.2,4327.68,3112.0
2026-06-05 19:45:00,4327.56,4344.82,4325.12,4344.45,3308.0
2026-06-05 20:00:00,4344.62,4346.76,4336.5,4339.51,3205.0
2026-06-05 20:15:00,4339.52,4342.89,4335.58,4342.37,3232.0
2026-06-05 20:30:00,4342.41,4347.28,4339.56,4341.11,2973.0
2026-06-05 20:45:00,4341.02,4343.58,4338.08,4341.67,2628.0
2026-06-05 21:00:00,4341.77,4342.02,4322.93,4322.93,2929.0
2026-06-05 21:15:00,4322.85,4330.42,4321.79,4325.77,3372.0
2026-06-05 21:30:00,4325.97,4326.89,4315.23,4318.0,3013.0
2026-06-05 21:45:00,4317.95,4326.33,4315.98,4322.27,3243.0
2026-06-05 22:00:00,4322.4,4323.7,4315.08,4315.25,3213.0
2026-06-05 22:15:00,4315.14,4324.16,4313.84,4323.77,3333.0
2026-06-05 22:30:00,4323.68,4325.02,4313.92,4318.68,3386.0
2026-06-05 22:45:00,4318.6,4323.6,4316.67,4318.43,3485.0
2026-06-05 23:00:00,4318.52,4318.86,4311.66,4315.56,2787.0
2026-06-05 23:15:00,4315.66,4326.27,4313.92,4322.86,2155.0
2026-06-05 23:30:00,4322.88,4325.22,4321.13,4323.67,1891.0
2026-06-05 23:45:00,4323.87,4329.87,4323.47,4327.55,1176.0
2026-06-08 01:00:00,4338.94,4351.1,4309.98,4329.91,3479.0
2026-06-08 01:15:00,4330.22,4330.56,4316.22,4316.6,2815.0
2026-06-08 01:30:00,4316.52,4328.95,4315.21,4325.95,2139.0
2026-06-08 01:45:00,4325.87,4326.6,4315.72,4317.21,2317.0
2026-06-08 02:00:00,4317.32,4334.16,4317.2,4330.72,2298.0
2026-06-08 02:15:00,4330.59,4334.37,4328.75,4333.91,1807.0
2026-06-08 02:30:00,4333.77,4340.51,4333.0,4338.94,1932.0
2026-06-08 02:45:00,4338.93,4346.83,4335.17,4343.92,2231.0
2026-06-08 03:00:00,4343.31,4346.7,4340.71,4343.6,2391.0
2026-06-08 03:15:00,4343.64,4353.26,4341.54,4351.41,2216.0
2026-06-08 03:30:00,4351.36,4352.32,4341.97,4345.24,2498.0
2026-06-08 03:45:00,4345.28,4345.88,4339.81,4342.06,2581.0
2026-06-08 04:00:00,4342.27,4345.71,4326.58,4326.96,3679.0
2026-06-08 04:15:00,4326.9,4327.38,4311.39,4314.46,4006.0
2026-06-08 04:30:00,4314.5,4327.3,4300.26,4326.19,4198.0
2026-06-08 04:45:00,4326.12,4329.65,4319.27,4325.52,3422.0
2026-06-08 05:00:00,4325.68,4330.58,4314.59,4316.68,3199.0
2026-06-08 05:15:00,4316.62,4319.49,4311.43,4314.71,2565.0
2026-06-08 05:30:00,4314.8,4317.52,4307.27,4315.77,3133.0
2026-06-08 05:45:00,4315.66,4320.65,4309.07,4310.4,2951.0
2026-06-08 06:00:00,4310.43,4313.94,4304.21,4304.68,2771.0
2026-06-08 06:15:00,4304.65,4311.81,4303.4,4307.1,2207.0
2026-06-08 06:30:00,4307.12,4309.84,4304.86,4309.79,2012.0
2026-06-08 06:45:00,4309.77,4317.07,4309.32,4316.78,1840.0
2026-06-08 07:00:00,4316.8,4320.22,4313.39,4318.69,2067.0
2026-06-08 07:15:00,4318.71,4321.69,4315.97,4319.9,1802.0
2026-06-08 07:30:00,4319.78,4320.17,4307.57,4307.62,2023.0
2026-06-08 07:45:00,4307.96,4313.81,4307.62,4312.57,1688.0
2026-06-08 08:00:00,4312.72,4315.98,4304.53,4304.53,2091.0
2026-06-08 08:15:00,4304.59,4314.42,4304.38,4311.69,2248.0
2026-06-08 08:30:00,4311.5,4312.33,4268.24,4287.87,4024.0
2026-06-08 08:45:00,4287.82,4295.71,4284.94,4291.97,3318.0
2026-06-08 09:00:00,4291.92,4307.95,4291.92,4303.45,3629.0
2026-06-08 09:15:00,4303.31,4311.13,4299.46,4305.72,3220.0
2026-06-08 09:30:00,4305.76,4306.4,4293.88,4298.24,3006.0
2026-06-08 09:45:00,4298.12,4300.74,4293.13,4299.88,2721.0
2026-06-08 10:00:00,4299.75,4308.36,4294.76,4305.07,3056.0
2026-06-08 10:15:00,4305.09,4316.75,4300.66,4306.07,2972.0
2026-06-08 10:30:00,4306.13,4311.58,4301.31,4301.58,2754.0
2026-06-08 10:45:00,4301.43,4302.47,4294.28,4294.37,2571.0
2026-06-08 11:00:00,4294.04,4296.97,4289.53,4291.68,2727.0
2026-06-08 11:15:00,4291.71,4293.47,4285.23,4288.09,2703.0
2026-06-08 11:30:00,4288.22,4291.89,4286.25,4290.62,2325.0
2026-06-08 11:45:00,4290.65,4293.63,4285.4,4288.69,2609.0
2026-06-08 12:00:00,4288.68,4291.99,4284.17,4288.85,1971.0
2026-06-08 12:15:00,4288.49,4290.73,4279.32,4279.68,1829.0
2026-06-08 12:30:00,4279.65,4296.42,4272.88,4293.76,3283.0
2026-06-08 12:45:00,4293.87,4301.88,4291.09,4294.27,2645.0
2026-06-08 13:00:00,4294.4,4297.54,4286.18,4294.51,2354.0
2026-06-08 13:15:00,4294.45,4295.86,4289.72,4293.73,1885.0
2026-06-08 13:30:00,4293.72,4305.7,4292.13,4304.74,2602.0
2026-06-08 13:45:00,4304.73,4304.97,4296.76,4301.93,2150.0
2026-06-08 14:00:00,4301.92,4318.57,4297.07,4318.57,2391.0
2026-06-08 14:15:00,4318.72,4330.89,4312.46,4325.16,3437.0
2026-06-08 14:30:00,4325.03,4333.13,4322.18,4323.9,2974.0
2026-06-08 14:45:00,4323.96,4332.64,4321.3,4331.22,2470.0
2026-06-08 15:00:00,4330.82,4334.74,4322.46,4322.84,2911.0
2026-06-08 15:15:00,4322.54,4331.39,4320.16,4329.89,2662.0
2026-06-08 15:30:00,4329.93,4339.39,4327.5,4335.65,2772.0
2026-06-08 15:45:00,4335.74,4337.87,4327.02,4332.96,2736.0
2026-06-08 16:00:00,4333.01,4334.84,4323.15,4323.79,3243.0
2026-06-08 16:15:00,4323.91,4335.88,4321.19,4331.16,2950.0
2026-06-08 16:30:00,4331.03,4346.5,4331.03,4336.13,4316.0
2026-06-08 16:45:00,4336.23,4339.05,4326.16,4326.93,3942.0
2026-06-08 17:00:00,4327.2,4330.7,4316.52,4319.38,3901.0
2026-06-08 17:15:00,4319.5,4324.19,4315.76,4319.99,3654.0
2026-06-08 17:30:00,4319.8,4324.1,4315.16,4322.52,3372.0
2026-06-08 17:45:00,4322.56,4331.34,4316.91,4330.88,3261.0
2026-06-08 18:00:00,4330.92,4336.34,4324.86,4325.29,2734.0
2026-06-08 18:15:00,4325.36,4335.97,4322.46,4330.56,3132.0
2026-06-08 18:30:00,4330.67,4339.48,4328.4,4339.48,3170.0
2026-06-08 18:45:00,4339.09,4345.64,4334.39,4341.68,2783.0
2026-06-08 19:00:00,4341.71,4343.79,4338.05,4340.9,2643.0
2026-06-08 19:15:00,4340.92,4343.93,4339.68,4340.83,2399.0
2026-06-08 19:30:00,4340.91,4346.22,4340.58,4343.93,2642.0
2026-06-08 19:45:00,4343.95,4346.02,4337.77,4340.54,2411.0
2026-06-08 20:00:00,4340.58,4342.28,4336.02,4338.7,2646.0
2026-06-08 20:15:00,4338.67,4340.38,4334.06,4339.0,2627.0
2026-06-08 20:30:00,4339.22,4339.5,4331.94,4334.01,2589.0
2026-06-08 20:45:00,4333.98,4339.27,4333.96,4338.98,2239.0
2026-06-08 21:00:00,4339.01,4345.24,4338.53,4341.28,2009.0
2026-06-08 21:15:00,4341.42,4345.81,4341.37,4342.43,1810.0
2026-06-08 21:30:00,4342.42,4344.54,4336.25,4336.6,1784.0
2026-06-08 21:45:00,4336.71,4336.94,4332.81,4334.53,1796.0
2026-06-08 22:00:00,4334.34,4338.04,4329.52,4329.79,2071.0
2026-06-08 22:15:00,4329.77,4331.49,4325.91,4327.66,2248.0
2026-06-08 22:30:00,4327.67,4330.32,4324.12,4325.01,2202.0
2026-06-08 22:45:00,4324.99,4329.99,4323.28,4326.57,2261.0
2026-06-08 23:00:00,4326.46,4329.84,4326.42,4328.13,1212.0
2026-06-08 23:15:00,4328.16,4328.17,4324.49,4326.43,943.0
2026-06-08 23:30:00,4326.52,4328.42,4325.42,4326.23,727.0
2026-06-08 23:45:00,4326.24,4329.94,4325.53,4329.77,567.0
2026-06-09 01:00:00,4330.71,4333.31,4324.45,4325.19,1072.0
2026-06-09 01:15:00,4325.18,4327.43,4322.66,4325.09,922.0
2026-06-09 01:30:00,4325.02,4327.46,4324.98,4327.36,635.0
2026-06-09 01:45:00,4327.49,4328.73,4326.06,4327.86,576.0
2026-06-09 02:00:00,4327.91,4328.79,4325.16,4327.58,668.0
2026-06-09 02:15:00,4327.57,4328.37,4320.51,4320.55,711.0
2026-06-09 02:30:00,4320.6,4322.26,4315.21,4319.6,1068.0
2026-06-09 02:45:00,4319.91,4319.95,4312.88,4317.65,1610.0
2026-06-09 03:00:00,4317.56,4323.59,4315.35,4322.5,2652.0
2026-06-09 03:15:00,4322.37,4323.38,4316.52,4316.67,2240.0
2026-06-09 03:30:00,4316.68,4322.92,4315.09,4318.11,2055.0
2026-06-09 03:45:00,4318.18,4321.09,4314.98,4319.78,1969.0
2026-06-09 04:00:00,4319.61,4327.72,4318.59,4323.87,2937.0
2026-06-09 04:15:00,4323.9,4337.87,4322.36,4335.38,2887.0
2026-06-09 04:30:00,4335.32,4338.74,4332.82,4335.56,2259.0
2026-06-09 04:45:00,4335.71,4338.4,4332.96,4336.51,2300.0
2026-06-09 05:00:00,4336.57,4336.8,4328.26,4332.94,2338.0
2026-06-09 05:15:00,4332.9,4336.11,4330.13,4335.49,2000.0
2026-06-09 05:30:00,4335.52,4339.73,4331.08,4338.84,2299.0
2026-06-09 05:45:00,4338.94,4340.98,4334.89,4335.99,1998.0
2026-06-09 06:00:00,4335.97,4341.49,4330.93,4338.72,2245.0
2026-06-09 06:15:00,4338.73,4341.99,4333.4,4336.61,1848.0
2026-06-09 06:30:00,4336.54,4337.98,4333.49,4337.56,1355.0
2026-06-09 06:45:00,4337.62,4341.78,4334.33,4336.53,1207.0
2026-06-09 07:00:00,4336.51,4339.26,4332.18,4332.21,1158.0
2026-06-09 07:15:00,4332.1,4332.85,4328.66,4330.41,1123.0
2026-06-09 07:30:00,4330.39,4330.53,4324.18,4328.13,1392.0
2026-06-09 07:45:00,4327.91,4332.88,4326.14,4332.28,1117.0
2026-06-09 08:00:00,4332.46,4337.05,4330.87,4331.34,1359.0
2026-06-09 08:15:00,4331.33,4335.44,4330.6,4332.44,1503.0
2026-06-09 08:30:00,4332.48,4351.31,4332.0,4348.46,2669.0
2026-06-09 08:45:00,4348.5,4348.94,4341.53,4343.4,1973.0
2026-06-09 09:00:00,4343.16,4348.84,4339.99,4341.25,2313.0
2026-06-09 09:15:00,4341.13,4345.73,4338.11,4338.96,1897.0
2026-06-09 09:30:00,4339.23,4339.36,4331.83,4336.56,2058.0
2026-06-09 09:45:00,4336.62,4340.13,4330.17,4330.54,1902.0
2026-06-09 10:00:00,4330.43,4334.73,4326.89,4326.89,2388.0
2026-06-09 10:15:00,4326.72,4332.13,4322.95,4330.98,2337.0
2026-06-09 10:30:00,4331.09,4331.36,4322.19,4328.35,1954.0
2026-06-09 10:45:00,4328.3,4330.15,4325.04,4326.49,1612.0
2026-06-09 11:00:00,4326.21,4336.37,4321.1,4331.54,2403.0
2026-06-09 11:15:00,4331.53,4335.46,4331.33,4334.27,2286.0
